2022-05-26 19:32:00,318 | ffb_producer | INFO | User record b'DE000DW1PZD5' successfully produced to trade-events [0] at offset 3706
2022-05-26 19:32:00,332 | ffb_producer | INFO | User record b'DE000PD53S46' successfully produced to trade-events [0] at offset 3707
2022-05-26 19:32:00,348 | ffb_producer | INFO | User record b'DE000NG5HXK1' successfully produced to trade-events [0] at offset 3708
2022-05-26 19:32:00,365 | ffb_producer | INFO | User record b'DE000HB15GU1' successfully produced to trade-events [0] at offset 3709
2022-05-26 19:32:00,380 | ffb_producer | INFO | User record b'DE000DE04WU5' successfully produced to trade-events [0] at offset 3710
2022-05-26 19:32:00,396 | ffb_producer | INFO | User record b'DE000CU17T85' successfully produced to trade-events [0] at offset 3711
2022-05-26 19:32:00,411 | ffb_producer | INFO | User record b'DE000DK0KZJ9' successfully produced to trade-events [0] at offset 3712
2022-05-26 19:32:00,426 | ffb_producer | INFO | User record b'DE000HB6JPD9' successfully produced to trade-events [0] at offset 3713
2022-05-26 19:32:00,441 | ffb_producer | INFO | User record b'AT0000A2P3F8' successfully produced to trade-events [0] at offset 3714
2022-05-26 19:32:00,456 | ffb_producer | INFO | User record b'DE000DW13TF5' successfully produced to trade-events [0] at offset 3715
2022-05-26 19:32:00,472 | ffb_producer | INFO | User record b'DE000DW2UD85' successfully produced to trade-events [0] at offset 3716
2022-05-26 19:32:00,487 | ffb_producer | INFO | User record b'DE000KG3YRE9' successfully produced to trade-events [0] at offset 3717
2022-05-26 19:32:00,501 | ffb_producer | INFO | User record b'DE000SR0SYT0' successfully produced to trade-events [0] at offset 3718
2022-05-26 19:32:00,517 | ffb_producer | INFO | User record b'DE000GK55TW9' successfully produced to trade-events [0] at offset 3719
2022-05-26 19:32:00,531 | ffb_producer | INFO | User record b'DE000VV1U5F9' successfully produced to trade-events [0] at offset 3720
2022-05-26 19:32:00,548 | ffb_producer | INFO | User record b'DE000VX7GC97' successfully produced to trade-events [0] at offset 3721
2022-05-26 19:32:00,564 | ffb_producer | INFO | User record b'DE000UK1MPS4' successfully produced to trade-events [0] at offset 3722
2022-05-26 19:32:00,580 | ffb_producer | INFO | User record b'DE000KG2LBU8' successfully produced to trade-events [0] at offset 3723
2022-05-26 19:32:00,596 | ffb_producer | INFO | User record b'DE000KG3FGF8' successfully produced to trade-events [0] at offset 3724
2022-05-26 19:32:00,611 | ffb_producer | INFO | User record b'DE000DV3X3L5' successfully produced to trade-events [0] at offset 3725
2022-05-26 19:32:00,627 | ffb_producer | INFO | User record b'DE000UK0V702' successfully produced to trade-events [0] at offset 3726
2022-05-26 19:32:00,643 | ffb_producer | INFO | User record b'DE000CU0UEQ7' successfully produced to trade-events [0] at offset 3727
2022-05-26 19:32:00,658 | ffb_producer | INFO | User record b'DE000DW2VES4' successfully produced to trade-events [0] at offset 3728
2022-05-26 19:32:00,674 | ffb_producer | INFO | User record b'DE000DFK9HN5' successfully produced to trade-events [0] at offset 3729
2022-05-26 19:32:00,689 | ffb_producer | INFO | User record b'DE000SN1D3L6' successfully produced to trade-events [0] at offset 3730
2022-05-26 19:32:00,704 | ffb_producer | INFO | User record b'DE000SN09227' successfully produced to trade-events [0] at offset 3731
2022-05-26 19:32:00,720 | ffb_producer | INFO | User record b'DE000HLB92T2' successfully produced to trade-events [0] at offset 3732
2022-05-26 19:32:00,735 | ffb_producer | INFO | User record b'DE000UH6G6W6' successfully produced to trade-events [0] at offset 3733
2022-05-26 19:32:00,751 | ffb_producer | INFO | User record b'DE000DFU6EL0' successfully produced to trade-events [0] at offset 3734
2022-05-26 19:32:00,766 | ffb_producer | INFO | User record b'DE000PN5SPP2' successfully produced to trade-events [0] at offset 3735
2022-05-26 19:32:00,782 | ffb_producer | INFO | User record b'DE000DW2N595' successfully produced to trade-events [0] at offset 3736
2022-05-26 19:32:00,797 | ffb_producer | INFO | User record b'DE000VP92Q23' successfully produced to trade-events [0] at offset 3737
2022-05-26 19:32:00,812 | ffb_producer | INFO | User record b'DE000PD6K8A1' successfully produced to trade-events [0] at offset 3738
2022-05-26 19:32:00,827 | ffb_producer | INFO | User record b'DE000DW2N9E8' successfully produced to trade-events [0] at offset 3739
2022-05-26 19:32:00,841 | ffb_producer | INFO | User record b'DE000GK3QYA9' successfully produced to trade-events [0] at offset 3740
2022-05-26 19:32:00,858 | ffb_producer | INFO | User record b'DE000PD6LAA1' successfully produced to trade-events [0] at offset 3741
2022-05-26 19:32:00,873 | ffb_producer | INFO | User record b'DE000UH40KB1' successfully produced to trade-events [0] at offset 3742
2022-05-26 19:32:00,889 | ffb_producer | INFO | User record b'DE000DW2MDY3' successfully produced to trade-events [0] at offset 3743
2022-05-26 19:32:00,904 | ffb_producer | INFO | User record b'DE000DK05S99' successfully produced to trade-events [0] at offset 3744
2022-05-26 19:32:00,919 | ffb_producer | INFO | User record b'DE000SH7G707' successfully produced to trade-events [0] at offset 3745
2022-05-26 19:32:00,934 | ffb_producer | INFO | User record b'DE000HG3FDM6' successfully produced to trade-events [0] at offset 3746
2022-05-26 19:32:00,950 | ffb_producer | INFO | User record b'DE000GK2X5X2' successfully produced to trade-events [0] at offset 3747
2022-05-26 19:32:00,966 | ffb_producer | INFO | User record b'DE000SH66WH2' successfully produced to trade-events [0] at offset 3748
2022-05-26 19:32:00,981 | ffb_producer | INFO | User record b'DE000GK5BAP4' successfully produced to trade-events [0] at offset 3749
2022-05-26 19:32:00,998 | ffb_producer | INFO | User record b'DE000TT8YZN8' successfully produced to trade-events [0] at offset 3750
2022-05-26 19:32:01,014 | ffb_producer | INFO | User record b'DE000PF3UT93' successfully produced to trade-events [0] at offset 3751
2022-05-26 19:32:01,029 | ffb_producer | INFO | User record b'DE000UK11159' successfully produced to trade-events [0] at offset 3752
2022-05-26 19:32:01,046 | ffb_producer | INFO | User record b'DE000VV17CW1' successfully produced to trade-events [0] at offset 3753
2022-05-26 19:32:01,062 | ffb_producer | INFO | User record b'DE000DV8MJF7' successfully produced to trade-events [0] at offset 3754
2022-05-26 19:32:01,078 | ffb_producer | INFO | User record b'DE000DV9MTK4' successfully produced to trade-events [0] at offset 3755
2022-05-26 19:32:01,093 | ffb_producer | INFO | User record b'DE000SN1DC69' successfully produced to trade-events [0] at offset 3756
2022-05-26 19:32:01,108 | ffb_producer | INFO | User record b'DE000HR9GWD7' successfully produced to trade-events [0] at offset 3757
2022-05-26 19:32:01,124 | ffb_producer | INFO | User record b'DE000SN1DC69' successfully produced to trade-events [0] at offset 3758
2022-05-26 19:32:01,140 | ffb_producer | INFO | User record b'DE000DW2N595' successfully produced to trade-events [0] at offset 3759
2022-05-26 19:32:01,155 | ffb_producer | INFO | User record b'DE000HG390F0' successfully produced to trade-events [0] at offset 3760
2022-05-26 19:32:01,171 | ffb_producer | INFO | User record b'DE000DW1AUL1' successfully produced to trade-events [0] at offset 3761
2022-05-26 19:32:01,187 | ffb_producer | INFO | User record b'DE000DV91MH4' successfully produced to trade-events [0] at offset 3762
2022-05-26 19:32:01,201 | ffb_producer | INFO | User record b'DE000KE54XZ2' successfully produced to trade-events [0] at offset 3763
2022-05-26 19:32:01,216 | ffb_producer | INFO | User record b'DE000HB680A0' successfully produced to trade-events [0] at offset 3764
2022-05-26 19:32:01,232 | ffb_producer | INFO | User record b'DE000PD6DNK0' successfully produced to trade-events [0] at offset 3765
2022-05-26 19:32:01,247 | ffb_producer | INFO | User record b'DE000DFZ0V41' successfully produced to trade-events [0] at offset 3766
2022-05-26 19:32:01,263 | ffb_producer | INFO | User record b'DE000UH8FXQ6' successfully produced to trade-events [0] at offset 3767
2022-05-26 19:32:01,279 | ffb_producer | INFO | User record b'DE000GK3XE05' successfully produced to trade-events [0] at offset 3768
2022-05-26 19:32:01,294 | ffb_producer | INFO | User record b'DE000NG5HK58' successfully produced to trade-events [0] at offset 3769
2022-05-26 19:32:01,309 | ffb_producer | INFO | User record b'DE000VV1JG74' successfully produced to trade-events [0] at offset 3770
2022-05-26 19:32:01,325 | ffb_producer | INFO | User record b'DE000HG39J19' successfully produced to trade-events [0] at offset 3771
2022-05-26 19:32:01,341 | ffb_producer | INFO | User record b'DE000HG1PM78' successfully produced to trade-events [0] at offset 3772
2022-05-26 19:32:01,356 | ffb_producer | INFO | User record b'DE000TT6C9K6' successfully produced to trade-events [0] at offset 3773
2022-05-26 19:32:01,372 | ffb_producer | INFO | User record b'DE000UK1QK17' successfully produced to trade-events [0] at offset 3774
2022-05-26 19:32:01,387 | ffb_producer | INFO | User record b'DE000SH32007' successfully produced to trade-events [0] at offset 3775
2022-05-26 19:32:01,403 | ffb_producer | INFO | User record b'DE000DV91MH4' successfully produced to trade-events [0] at offset 3776
2022-05-26 19:32:01,419 | ffb_producer | INFO | User record b'DE000UH95PL3' successfully produced to trade-events [0] at offset 3777
2022-05-26 19:32:01,434 | ffb_producer | INFO | User record b'DE000KG28R09' successfully produced to trade-events [0] at offset 3778
2022-05-26 19:32:01,449 | ffb_producer | INFO | User record b'DE000HG240E0' successfully produced to trade-events [0] at offset 3779
2022-05-26 19:32:01,465 | ffb_producer | INFO | User record b'DE000VV17CW1' successfully produced to trade-events [0] at offset 3780
2022-05-26 19:32:01,481 | ffb_producer | INFO | User record b'DE000KG0DYP1' successfully produced to trade-events [0] at offset 3781
2022-05-26 19:32:01,497 | ffb_producer | INFO | User record b'DE000DGE4MQ6' successfully produced to trade-events [0] at offset 3782
2022-05-26 19:32:01,512 | ffb_producer | INFO | User record b'DE000UK0V702' successfully produced to trade-events [0] at offset 3783
2022-05-26 19:32:01,527 | ffb_producer | INFO | User record b'DE000HG3E4L8' successfully produced to trade-events [0] at offset 3784
2022-05-26 19:32:01,542 | ffb_producer | INFO | User record b'DE000UH748K1' successfully produced to trade-events [0] at offset 3785
2022-05-26 19:32:01,558 | ffb_producer | INFO | User record b'DE000KG3ZMX7' successfully produced to trade-events [0] at offset 3786
2022-05-26 19:32:01,573 | ffb_producer | INFO | User record b'DE000HB6GJU2' successfully produced to trade-events [0] at offset 3787
2022-05-26 19:32:01,589 | ffb_producer | INFO | User record b'DE000PD2F3G0' successfully produced to trade-events [0] at offset 3788
2022-05-26 19:32:01,604 | ffb_producer | INFO | User record b'DE000TT3Q8A6' successfully produced to trade-events [0] at offset 3789
2022-05-26 19:32:01,620 | ffb_producer | INFO | User record b'DE000DW2N595' successfully produced to trade-events [0] at offset 3790
2022-05-26 19:32:01,635 | ffb_producer | INFO | User record b'DE000DW12ND5' successfully produced to trade-events [0] at offset 3791
2022-05-26 19:32:01,651 | ffb_producer | INFO | User record b'DE000TT6NDL6' successfully produced to trade-events [0] at offset 3792
2022-05-26 19:32:01,666 | ffb_producer | INFO | User record b'DE000SH2MBW3' successfully produced to trade-events [0] at offset 3793
2022-05-26 19:32:01,682 | ffb_producer | INFO | User record b'DE000SB598W5' successfully produced to trade-events [0] at offset 3794
2022-05-26 19:32:01,698 | ffb_producer | INFO | User record b'DE000NG5HXL9' successfully produced to trade-events [0] at offset 3795
2022-05-26 19:32:01,713 | ffb_producer | INFO | User record b'DE000HG33MH8' successfully produced to trade-events [0] at offset 3796
2022-05-26 19:32:01,729 | ffb_producer | INFO | User record b'DE000PD1RXW5' successfully produced to trade-events [0] at offset 3797
2022-05-26 19:32:01,744 | ffb_producer | INFO | User record b'DE000SH1XYW4' successfully produced to trade-events [0] at offset 3798
2022-05-26 19:32:01,759 | ffb_producer | INFO | User record b'DE000DF92PR7' successfully produced to trade-events [0] at offset 3799
2022-05-26 19:32:01,775 | ffb_producer | INFO | User record b'DE000PD2R5W8' successfully produced to trade-events [0] at offset 3800
2022-05-26 19:32:01,791 | ffb_producer | INFO | User record b'DE000HG23ZS8' successfully produced to trade-events [0] at offset 3801
2022-05-26 19:32:01,807 | ffb_producer | INFO | User record b'DE000UK1CPX5' successfully produced to trade-events [0] at offset 3802
2022-05-26 19:32:01,822 | ffb_producer | INFO | User record b'DE000HG2ML14' successfully produced to trade-events [0] at offset 3803
2022-05-26 19:32:01,838 | ffb_producer | INFO | User record b'DE000GK2ZAR6' successfully produced to trade-events [0] at offset 3804
2022-05-26 19:32:01,854 | ffb_producer | INFO | User record b'DE000UK1SGZ5' successfully produced to trade-events [0] at offset 3805
2022-05-26 19:32:01,870 | ffb_producer | INFO | User record b'DE000SH57GP7' successfully produced to trade-events [0] at offset 3806
2022-05-26 19:32:01,885 | ffb_producer | INFO | User record b'DE000SN0SUJ3' successfully produced to trade-events [0] at offset 3807
2022-05-26 19:32:01,901 | ffb_producer | INFO | User record b'DE000DV8GEG8' successfully produced to trade-events [0] at offset 3808
2022-05-26 19:32:01,915 | ffb_producer | INFO | User record b'AT0000A2F1L2' successfully produced to trade-events [0] at offset 3809
2022-05-26 19:32:01,931 | ffb_producer | INFO | User record b'DE000DV8XBK1' successfully produced to trade-events [0] at offset 3810
2022-05-26 19:32:01,946 | ffb_producer | INFO | User record b'DE000PD1RXL8' successfully produced to trade-events [0] at offset 3811
2022-05-26 19:32:01,961 | ffb_producer | INFO | User record b'DE000HG30QY0' successfully produced to trade-events [0] at offset 3812
2022-05-26 19:32:01,978 | ffb_producer | INFO | User record b'DE000NG5BFJ3' successfully produced to trade-events [0] at offset 3813
2022-05-26 19:32:01,994 | ffb_producer | INFO | User record b'DE000DV81NV4' successfully produced to trade-events [0] at offset 3814
2022-05-26 19:32:02,009 | ffb_producer | INFO | User record b'DE000HG3FGK3' successfully produced to trade-events [0] at offset 3815
2022-05-26 19:32:02,026 | ffb_producer | INFO | User record b'DE000DW2RBC2' successfully produced to trade-events [0] at offset 3816
2022-05-26 19:32:02,042 | ffb_producer | INFO | User record b'DE000DDZ0E88' successfully produced to trade-events [0] at offset 3817
2022-05-26 19:32:02,056 | ffb_producer | INFO | User record b'DE000SH55M43' successfully produced to trade-events [0] at offset 3818
2022-05-26 19:32:02,073 | ffb_producer | INFO | User record b'DE000DV9RNF6' successfully produced to trade-events [0] at offset 3819
2022-05-26 19:32:02,088 | ffb_producer | INFO | User record b'DE000DV26C24' successfully produced to trade-events [0] at offset 3820
2022-05-26 19:32:02,103 | ffb_producer | INFO | User record b'DE000CS8H146' successfully produced to trade-events [0] at offset 3821
2022-05-26 19:32:02,119 | ffb_producer | INFO | User record b'DE000DW2E3T0' successfully produced to trade-events [0] at offset 3822
2022-05-26 19:32:02,134 | ffb_producer | INFO | User record b'DE000DW1PZD5' successfully produced to trade-events [0] at offset 3823
2022-05-26 19:32:02,150 | ffb_producer | INFO | User record b'DE000KE251U0' successfully produced to trade-events [0] at offset 3824
2022-05-26 19:32:02,165 | ffb_producer | INFO | User record b'DE000DGE14N2' successfully produced to trade-events [0] at offset 3825
2022-05-26 19:32:02,181 | ffb_producer | INFO | User record b'DE000DV976D6' successfully produced to trade-events [0] at offset 3826
2022-05-26 19:32:02,197 | ffb_producer | INFO | User record b'DE000HG132A7' successfully produced to trade-events [0] at offset 3827
2022-05-26 19:32:02,213 | ffb_producer | INFO | User record b'DE000VX171P4' successfully produced to trade-events [0] at offset 3828
2022-05-26 19:32:02,229 | ffb_producer | INFO | User record b'DE000DH0RK27' successfully produced to trade-events [0] at offset 3829
2022-05-26 19:32:02,244 | ffb_producer | INFO | User record b'DE000SN1DC69' successfully produced to trade-events [0] at offset 3830
2022-05-26 19:32:02,259 | ffb_producer | INFO | User record b'DE000HG39HK9' successfully produced to trade-events [0] at offset 3831
2022-05-26 19:32:02,275 | ffb_producer | INFO | User record b'DE000DW2XLY3' successfully produced to trade-events [0] at offset 3832
2022-05-26 19:32:02,289 | ffb_producer | INFO | User record b'DE000GX4UKB1' successfully produced to trade-events [0] at offset 3833
2022-05-26 19:32:02,305 | ffb_producer | INFO | User record b'DE000GK5BAP4' successfully produced to trade-events [0] at offset 3834
2022-05-26 19:32:02,322 | ffb_producer | INFO | User record b'DE000DW12ND5' successfully produced to trade-events [0] at offset 3835
2022-05-26 19:32:02,338 | ffb_producer | INFO | User record b'DE000KB9GCK7' successfully produced to trade-events [0] at offset 3836
2022-05-26 19:32:02,353 | ffb_producer | INFO | User record b'DE000UK042B3' successfully produced to trade-events [0] at offset 3837
2022-05-26 19:32:02,369 | ffb_producer | INFO | User record b'DE000DV1T389' successfully produced to trade-events [0] at offset 3838
2022-05-26 19:32:02,384 | ffb_producer | INFO | User record b'DE000DV5SJA1' successfully produced to trade-events [0] at offset 3839
2022-05-26 19:32:02,400 | ffb_producer | INFO | User record b'DE000HG385G8' successfully produced to trade-events [0] at offset 3840
2022-05-26 19:32:02,415 | ffb_producer | INFO | User record b'DE000VP8MK60' successfully produced to trade-events [0] at offset 3841
2022-05-26 19:32:02,431 | ffb_producer | INFO | User record b'DE000DV99XL6' successfully produced to trade-events [0] at offset 3842
2022-05-26 19:32:02,446 | ffb_producer | INFO | User record b'DE000GK4Y5D1' successfully produced to trade-events [0] at offset 3843
2022-05-26 19:32:02,462 | ffb_producer | INFO | User record b'DE000DDZ0B65' successfully produced to trade-events [0] at offset 3844
2022-05-26 19:32:02,478 | ffb_producer | INFO | User record b'DE000KG1NKM4' successfully produced to trade-events [0] at offset 3845
2022-05-26 19:32:02,493 | ffb_producer | INFO | User record b'DE000KG3J5Z4' successfully produced to trade-events [0] at offset 3846
2022-05-26 19:32:02,509 | ffb_producer | INFO | User record b'DE000DV1ELY6' successfully produced to trade-events [0] at offset 3847
2022-05-26 19:32:02,524 | ffb_producer | INFO | User record b'DE000DW2U4R2' successfully produced to trade-events [0] at offset 3848
2022-05-26 19:32:02,540 | ffb_producer | INFO | User record b'CH1172230042' successfully produced to trade-events [0] at offset 3849
2022-05-26 19:32:02,555 | ffb_producer | INFO | User record b'DE000HG2Q6F2' successfully produced to trade-events [0] at offset 3850
2022-05-26 19:32:02,570 | ffb_producer | INFO | User record b'DE000KG2YLN5' successfully produced to trade-events [0] at offset 3851
2022-05-26 19:32:02,586 | ffb_producer | INFO | User record b'DE000HG2M494' successfully produced to trade-events [0] at offset 3852
2022-05-26 19:32:02,601 | ffb_producer | INFO | User record b'DE000KG3FGJ0' successfully produced to trade-events [0] at offset 3853
2022-05-26 19:32:02,617 | ffb_producer | INFO | User record b'DE000GK56989' successfully produced to trade-events [0] at offset 3854
2022-05-26 19:32:02,633 | ffb_producer | INFO | User record b'DE000PD58WE1' successfully produced to trade-events [0] at offset 3855
2022-05-26 19:32:02,648 | ffb_producer | INFO | User record b'DE000HG390F0' successfully produced to trade-events [0] at offset 3856
2022-05-26 19:32:02,663 | ffb_producer | INFO | User record b'DE000VV1E4Y3' successfully produced to trade-events [0] at offset 3857
2022-05-26 19:32:02,679 | ffb_producer | INFO | User record b'DE000UF0EDV0' successfully produced to trade-events [0] at offset 3858
2022-05-26 19:32:02,695 | ffb_producer | INFO | User record b'DE000UK12U53' successfully produced to trade-events [0] at offset 3859
2022-05-26 19:32:02,711 | ffb_producer | INFO | User record b'DE000GX3KPC1' successfully produced to trade-events [0] at offset 3860
2022-05-26 19:32:02,727 | ffb_producer | INFO | User record b'DE000DV94K39' successfully produced to trade-events [0] at offset 3861
2022-05-26 19:32:02,742 | ffb_producer | INFO | User record b'DE000UH1LK91' successfully produced to trade-events [0] at offset 3862
2022-05-26 19:32:02,758 | ffb_producer | INFO | User record b'DE000VP6PDR8' successfully produced to trade-events [0] at offset 3863
2022-05-26 19:32:02,774 | ffb_producer | INFO | User record b'DE000UK12AS9' successfully produced to trade-events [0] at offset 3864
2022-05-26 19:32:02,789 | ffb_producer | INFO | User record b'DE000GX1RE57' successfully produced to trade-events [0] at offset 3865
2022-05-26 19:32:02,805 | ffb_producer | INFO | User record b'DE000SN1DC69' successfully produced to trade-events [0] at offset 3866
2022-05-26 19:32:02,819 | ffb_producer | INFO | User record b'DE000PE10NQ3' successfully produced to trade-events [0] at offset 3867
2022-05-26 19:32:02,835 | ffb_producer | INFO | User record b'DE000SH3B6B2' successfully produced to trade-events [0] at offset 3868
2022-05-26 19:32:02,851 | ffb_producer | INFO | User record b'DE000GK5ADK1' successfully produced to trade-events [0] at offset 3869
2022-05-26 19:32:02,867 | ffb_producer | INFO | User record b'DE000DW01ST3' successfully produced to trade-events [0] at offset 3870
2022-05-26 19:32:02,882 | ffb_producer | INFO | User record b'DE000DV96666' successfully produced to trade-events [0] at offset 3871
2022-05-26 19:32:02,898 | ffb_producer | INFO | User record b'DE000KE3G5X7' successfully produced to trade-events [0] at offset 3872
2022-05-26 19:32:02,914 | ffb_producer | INFO | User record b'DE000GK55L68' successfully produced to trade-events [0] at offset 3873
2022-05-26 19:32:02,929 | ffb_producer | INFO | User record b'DE000HB44K30' successfully produced to trade-events [0] at offset 3874
2022-05-26 19:32:02,944 | ffb_producer | INFO | User record b'DE000SF5J855' successfully produced to trade-events [0] at offset 3875
2022-05-26 19:32:02,961 | ffb_producer | INFO | User record b'DE000NG5F9V1' successfully produced to trade-events [0] at offset 3876
2022-05-26 19:32:02,975 | ffb_producer | INFO | User record b'DE000KG0E7S3' successfully produced to trade-events [0] at offset 3877
2022-05-26 19:32:02,991 | ffb_producer | INFO | User record b'DE000SH66WH2' successfully produced to trade-events [0] at offset 3878
2022-05-26 19:32:03,006 | ffb_producer | INFO | User record b'DE000DV961N7' successfully produced to trade-events [0] at offset 3879
2022-05-26 19:32:03,021 | ffb_producer | INFO | User record b'DE000KG2L2K0' successfully produced to trade-events [0] at offset 3880
2022-05-26 19:32:03,038 | ffb_producer | INFO | User record b'DE000CU3RPS9' successfully produced to trade-events [0] at offset 3881
2022-05-26 19:32:03,053 | ffb_producer | INFO | User record b'DE000HG35MP6' successfully produced to trade-events [0] at offset 3882
2022-05-26 19:32:03,069 | ffb_producer | INFO | User record b'DE000HG31X19' successfully produced to trade-events [0] at offset 3883
2022-05-26 19:32:03,084 | ffb_producer | INFO | User record b'DE000UH9JF60' successfully produced to trade-events [0] at offset 3884
2022-05-26 19:32:03,099 | ffb_producer | INFO | User record b'DE000A3GXUB7' successfully produced to trade-events [0] at offset 3885
2022-05-26 19:32:03,115 | ffb_producer | INFO | User record b'DE000VX7U6C4' successfully produced to trade-events [0] at offset 3886
2022-05-26 19:32:03,130 | ffb_producer | INFO | User record b'DE000PD3BJK9' successfully produced to trade-events [0] at offset 3887
2022-05-26 19:32:03,146 | ffb_producer | INFO | User record b'DE000VX5NK41' successfully produced to trade-events [0] at offset 3888
2022-05-26 19:32:03,161 | ffb_producer | INFO | User record b'CH1147795376' successfully produced to trade-events [0] at offset 3889
2022-05-26 19:32:03,175 | ffb_producer | INFO | User record b'DE000DW014P9' successfully produced to trade-events [0] at offset 3890
2022-05-26 19:32:03,191 | ffb_producer | INFO | User record b'DE000HB6MRY5' successfully produced to trade-events [0] at offset 3891
2022-05-26 19:32:03,207 | ffb_producer | INFO | User record b'DE000GK5AD35' successfully produced to trade-events [0] at offset 3892
2022-05-26 19:32:03,222 | ffb_producer | INFO | User record b'DE000PD3K0E3' successfully produced to trade-events [0] at offset 3893
2022-05-26 19:32:03,237 | ffb_producer | INFO | User record b'DE000HB6VKJ2' successfully produced to trade-events [0] at offset 3894
2022-05-26 19:32:03,253 | ffb_producer | INFO | User record b'DE000VX7LQ86' successfully produced to trade-events [0] at offset 3895
2022-05-26 19:32:03,268 | ffb_producer | INFO | User record b'DE000SH745H7' successfully produced to trade-events [0] at offset 3896
2022-05-26 19:32:03,284 | ffb_producer | INFO | User record b'DE000HG2MQD5' successfully produced to trade-events [0] at offset 3897
2022-05-26 19:32:03,299 | ffb_producer | INFO | User record b'DE000PD6LSH8' successfully produced to trade-events [0] at offset 3898
2022-05-26 19:32:03,315 | ffb_producer | INFO | User record b'DE000DK05KQ2' successfully produced to trade-events [0] at offset 3899
2022-05-26 19:32:03,330 | ffb_producer | INFO | User record b'DE000PD6K9C5' successfully produced to trade-events [0] at offset 3900
2022-05-26 19:32:03,346 | ffb_producer | INFO | User record b'DE000UK0DPD7' successfully produced to trade-events [0] at offset 3901
2022-05-26 19:32:03,362 | ffb_producer | INFO | User record b'DE000HG390F0' successfully produced to trade-events [0] at offset 3902
2022-05-26 19:32:03,376 | ffb_producer | INFO | User record b'DE000DW2GXA3' successfully produced to trade-events [0] at offset 3903
2022-05-26 19:32:03,391 | ffb_producer | INFO | User record b'DE000KG289T0' successfully produced to trade-events [0] at offset 3904
2022-05-26 19:32:03,409 | ffb_producer | INFO | User record b'DE000SN1DC77' successfully produced to trade-events [0] at offset 3905
2022-05-26 19:32:03,424 | ffb_producer | INFO | User record b'DE000PD6LAR5' successfully produced to trade-events [0] at offset 3906
2022-05-26 19:32:03,439 | ffb_producer | INFO | User record b'DE000UK100J2' successfully produced to trade-events [0] at offset 3907
2022-05-26 19:32:03,455 | ffb_producer | INFO | User record b'DE000UK1SB40' successfully produced to trade-events [0] at offset 3908
2022-05-26 19:32:03,471 | ffb_producer | INFO | User record b'DE000UK1JTX2' successfully produced to trade-events [0] at offset 3909
2022-05-26 19:32:03,486 | ffb_producer | INFO | User record b'DE000DFM1YA2' successfully produced to trade-events [0] at offset 3910
2022-05-26 19:32:03,502 | ffb_producer | INFO | User record b'DE000UH8WYH8' successfully produced to trade-events [0] at offset 3911
2022-05-26 19:32:03,517 | ffb_producer | INFO | User record b'DE000KF8GCJ7' successfully produced to trade-events [0] at offset 3912
2022-05-26 19:32:03,533 | ffb_producer | INFO | User record b'DE000DK01WS2' successfully produced to trade-events [0] at offset 3913
2022-05-26 19:32:03,548 | ffb_producer | INFO | User record b'DE000SN1DC77' successfully produced to trade-events [0] at offset 3914
2022-05-26 19:32:03,564 | ffb_producer | INFO | User record b'DE000HB5J779' successfully produced to trade-events [0] at offset 3915
2022-05-26 19:32:03,579 | ffb_producer | INFO | User record b'DE000HR8BSA4' successfully produced to trade-events [0] at offset 3916
2022-05-26 19:32:03,596 | ffb_producer | INFO | User record b'DE000PE8PAY7' successfully produced to trade-events [0] at offset 3917
2022-05-26 19:32:03,611 | ffb_producer | INFO | User record b'DE000GK3JJU3' successfully produced to trade-events [0] at offset 3918
2022-05-26 19:32:03,626 | ffb_producer | INFO | User record b'DE000NG5GPA0' successfully produced to trade-events [0] at offset 3919
2022-05-26 19:32:03,641 | ffb_producer | INFO | User record b'DE000DK0YPQ6' successfully produced to trade-events [0] at offset 3920
2022-05-26 19:32:03,658 | ffb_producer | INFO | User record b'DE000DW03RJ2' successfully produced to trade-events [0] at offset 3921
2022-05-26 19:32:03,674 | ffb_producer | INFO | User record b'DE000VX97V54' successfully produced to trade-events [0] at offset 3922
2022-05-26 19:32:03,689 | ffb_producer | INFO | User record b'DE000GH8Q260' successfully produced to trade-events [0] at offset 3923
2022-05-26 19:32:03,705 | ffb_producer | INFO | User record b'DE000UK2BJU4' successfully produced to trade-events [0] at offset 3924
2022-05-26 19:32:03,721 | ffb_producer | INFO | User record b'DE000PD6LAR5' successfully produced to trade-events [0] at offset 3925
2022-05-26 19:32:03,736 | ffb_producer | INFO | User record b'DE000UK2VJE6' successfully produced to trade-events [0] at offset 3926
2022-05-26 19:32:03,752 | ffb_producer | INFO | User record b'DE000HR4TDF6' successfully produced to trade-events [0] at offset 3927
2022-05-26 19:32:03,768 | ffb_producer | INFO | User record b'DE000DW2V7J1' successfully produced to trade-events [0] at offset 3928
2022-05-26 19:32:03,784 | ffb_producer | INFO | User record b'DE000SN0LJX2' successfully produced to trade-events [0] at offset 3929
2022-05-26 19:32:03,799 | ffb_producer | INFO | User record b'DE000SB78B52' successfully produced to trade-events [0] at offset 3930
2022-05-26 19:32:03,815 | ffb_producer | INFO | User record b'DE000DW07UT6' successfully produced to trade-events [0] at offset 3931
2022-05-26 19:32:03,830 | ffb_producer | INFO | User record b'DE000DFJ94N5' successfully produced to trade-events [0] at offset 3932
2022-05-26 19:32:03,846 | ffb_producer | INFO | User record b'DE000GK5BAP4' successfully produced to trade-events [0] at offset 3933
